March 23, 2003	0.943085
March 24, 2003	0.943085
March 25, 2003	0.93791
March 26, 2003	0.93791
March 27, 2003	0.93791
March 28, 2003	0.935235
March 29, 2003	0.935235
March 30, 2003	0.935235
March 31, 2003	0.92366
April 01, 2003	0.915332
April 02, 2003	0.913826
April 03, 2003	0.928764
April 04, 2003	0.9298
April 05, 2003	0.9298
April 06, 2003	0.9298
April 07, 2003	0.9298
April 08, 2003	0.939143
April 09, 2003	0.939143
April 10, 2003	0.92829
April 11, 2003	0.927128
April 12, 2003	0.927128
April 13, 2003	0.927128
April 14, 2003	0.931055
April 15, 2003	0.927472
April 16, 2003	0.926012
April 17, 2003	0.926012
April 18, 2003	0.926012
April 19, 2003	0.926012
April 20, 2003	0.926012
April 21, 2003	0.926012
April 22, 2003	0.919752
April 23, 2003	0.912409
April 24, 2003	0.912409
April 25, 2003	0.912409
April 26, 2003	0.912409
April 27, 2003	0.912409
April 28, 2003	0.905264
April 29, 2003	0.905264
April 30, 2003	0.899888
May 01, 2003	0.894855
May 02, 2003	0.894855
May 03, 2003	0.894855
May 04, 2003	0.894855
May 05, 2003	0.894855
May 06, 2003	0.886211
May 07, 2003	0.874546
May 08, 2003	0.883626
May 09, 2003	0.870019
May 10, 2003	0.870019
May 11, 2003	0.870019
May 12, 2003	0.866138
May 13, 2003	0.865426
May 14, 2003	0.867905
May 15, 2003	0.87165
May 16, 2003	0.878542
May 17, 2003	0.878542
May 18, 2003	0.878542
May 19, 2003	0.856311
May 20, 2003	0.858111
May 21, 2003	0.853607
May 22, 2003	0.858811
May 23, 2003	0.856568
May 24, 2003	0.845451
May 25, 2003	0.845451
May 26, 2003	0.845988
May 27, 2003	0.841645
May 28, 2003	0.841645
May 29, 2003	0.851173
May 30, 2003	0.84129
May 31, 2003	0.84129
June 01, 2003	0.849437
June 02, 2003	0.85306
June 03, 2003	0.850015
June 04, 2003	0.852624
June 05, 2003	0.859033
June 06, 2003	0.843099
June 07, 2003	0.843099
June 08, 2003	0.843099
June 09, 2003	0.843099
June 10, 2003	0.853388
June 11, 2003	0.856531
June 12, 2003	0.851861
June 13, 2003	0.849834
June 14, 2003	0.849834
June 15, 2003	0.849834
June 16, 2003	0.841999
June 17, 2003	0.845023
June 18, 2003	0.848464
June 19, 2003	0.855066
June 20, 2003	0.85317
June 21, 2003	0.85317
June 22, 2003	0.85317
June 23, 2003	0.863595
June 24, 2003	0.865913
June 25, 2003	0.865913
June 26, 2003	0.86915
June 27, 2003	0.87512
June 28, 2003	0.87512
June 29, 2003	0.87512
June 30, 2003	0.874279
July 01, 2003	0.869641
July 02, 2003	0.864491
July 03, 2003	0.866363
July 04, 2003	0.869868
July 05, 2003	0.869868
July 06, 2003	0.869868
July 07, 2003	0.87089
July 08, 2003	0.87089
July 09, 2003	0.883236
July 10, 2003	0.880747
July 11, 2003	0.880747
July 12, 2003	0.880747
July 13, 2003	0.880747
July 14, 2003	0.880747
July 15, 2003	0.886132
July 16, 2003	0.895015
July 17, 2003	0.891663
July 18, 2003	0.891743
July 19, 2003	0.891743
July 20, 2003	0.891743
July 21, 2003	0.889126
July 22, 2003	0.882223
July 23, 2003	0.881951
July 24, 2003	0.870436
July 25, 2003	0.87165
July 26, 2003	0.87165
July 27, 2003	0.87165
July 28, 2003	0.869943
July 29, 2003	0.870019
July 30, 2003	0.874546
July 31, 2003	0.880476
August 01, 2003	0.890115
August 02, 2003	0.890115
August 03, 2003	0.890115
August 04, 2003	0.886721
August 05, 2003	0.880437
August 06, 2003	0.877501
August 07, 2003	0.882223
August 08, 2003	0.879044
August 09, 2003	0.879044
August 10, 2003	0.879044
August 11, 2003	0.886564
August 12, 2003	0.886564
August 13, 2003	0.886603
August 14, 2003	0.883353
August 15, 2003	0.888573
August 16, 2003	0.888573
August 17, 2003	0.888573
August 18, 2003	0.888494
August 19, 2003	0.896821
August 20, 2003	0.897586
August 21, 2003	0.899119
August 22, 2003	0.915416
August 23, 2003	0.915416
August 24, 2003	0.915416
August 25, 2003	0.920006
August 26, 2003	0.920006
August 27, 2003	0.920006
August 28, 2003	0.920853
August 29, 2003	0.918695
August 30, 2003	0.918695
August 31, 2003	0.910457
September 01, 2003	0.910374
September 02, 2003	0.914746
September 03, 2003	0.925283
September 04, 2003	0.922637
September 05, 2003	0.922637
September 06, 2003	0.922637
September 07, 2003	0.922637
September 08, 2003	0.900698
September 09, 2003	0.903628
September 10, 2003	0.903628
September 11, 2003	0.891902
September 12, 2003	0.891902
September 13, 2003	0.891902
September 14, 2003	0.891902
September 15, 2003	0.891902
September 16, 2003	0.889245
September 17, 2003	0.889245
September 18, 2003	0.885857
September 19, 2003	0.885857
September 20, 2003	0.885857
September 21, 2003	0.885857
September 22, 2003	0.873553
September 23, 2003	0.871916
September 24, 2003	0.871916
September 25, 2003	0.871916
September 26, 2003	0.871916
September 27, 2003	0.871916
September 28, 2003	0.871916
September 29, 2003	0.874164
September 30, 2003	0.860067
October 01, 2003	0.854299
October 02, 2003	0.854299
October 03, 2003	0.855066
October 04, 2003	0.855066
October 05, 2003	0.855066
October 06, 2003	0.855066
October 07, 2003	0.855066
October 08, 2003	0.849726
October 09, 2003	0.849726
October 10, 2003	0.853206
October 11, 2003	0.853206
October 12, 2003	0.853206
October 13, 2003	0.846776
October 14, 2003	0.853206
October 15, 2003	0.853097
October 16, 2003	0.859734
October 17, 2003	0.855542
October 18, 2003	0.855542
October 19, 2003	0.855542
October 20, 2003	0.858811
October 21, 2003	0.857486
October 22, 2003	0.857743
October 23, 2003	0.857743
October 24, 2003	0.84814
October 25, 2003	0.84814
October 26, 2003	0.84814
October 27, 2003	0.849798
October 28, 2003	0.851173
October 29, 2003	0.853971
October 30, 2003	0.856458
October 31, 2003	0.855286
November 01, 2003	0.855286
November 02, 2003	0.855286
November 03, 2003	0.863483
November 04, 2003	0.87241
November 05, 2003	0.870057
November 06, 2003	0.875005
November 07, 2003	0.876117
November 08, 2003	0.876117
November 09, 2003	0.876117
November 10, 2003	0.869527
November 11, 2003	0.868772
November 12, 2003	0.867943
November 13, 2003	0.859845
November 14, 2003	0.852479
November 15, 2003	0.852479
November 16, 2003	0.852479
November 17, 2003	0.848392
November 18, 2003	0.846131
November 19, 2003	0.84016
November 20, 2003	0.839842
November 21, 2003	0.841149
November 22, 2003	0.841149
November 23, 2003	0.841149
November 24, 2003	0.841715
November 25, 2003	0.849329
November 26, 2003	0.847709
November 27, 2003	0.838153
November 28, 2003	0.838153
November 29, 2003	0.838153
November 30, 2003	0.838153
December 01, 2003	0.834759
December 02, 2003	0.835108
December 03, 2003	0.827096
December 04, 2003	0.827096
December 05, 2003	0.827541
December 06, 2003	0.827541
December 07, 2003	0.827541
December 08, 2003	0.821794
December 09, 2003	0.818364
December 10, 2003	0.817561
December 11, 2003	0.8189
December 12, 2003	0.822842
December 13, 2003	0.822842
December 14, 2003	0.822842
December 15, 2003	0.813968
December 16, 2003	0.813537
December 17, 2003	0.811392
December 18, 2003	0.808244
December 19, 2003	0.805575
December 20, 2003	0.805575
December 21, 2003	0.805575
December 22, 2003	0.810045
December 23, 2003	0.805802
December 24, 2003	0.806907
December 25, 2003	0.806907
December 26, 2003	0.806907
December 27, 2003	0.806907
December 28, 2003	0.806907
December 29, 2003	0.806907
December 30, 2003	0.800544
December 31, 2003	0.800544
January 01, 2004	0.800544
January 02, 2004	0.79694
January 03, 2004	0.79694
January 04, 2004	0.79694
January 05, 2004	0.789484
January 06, 2004	0.789546
January 07, 2004	0.78373
January 08, 2004	0.790608
January 09, 2004	0.790608
January 10, 2004	0.790608
January 11, 2004	0.790608
January 12, 2004	0.779059
January 13, 2004	0.782473
January 14, 2004	0.784252
January 15, 2004	0.79017
January 16, 2004	0.79425
January 17, 2004	0.79425
January 18, 2004	0.79425
January 19, 2004	0.807722
January 20, 2004	0.807722
January 21, 2004	0.79564
January 22, 2004	0.790826
January 23, 2004	0.787185
January 24, 2004	0.787185
January 25, 2004	0.787185
January 26, 2004	0.787185
January 27, 2004	0.793493
January 28, 2004	0.791452
January 29, 2004	0.802826
January 30, 2004	0.806875
January 31, 2004	0.806875
February 01, 2004	0.806875
February 02, 2004	0.806875
February 03, 2004	0.80564
February 04, 2004	0.80564
February 05, 2004	0.797162
February 06, 2004	0.797289
February 07, 2004	0.797289
February 08, 2004	0.797289
February 09, 2004	0.792079
February 10, 2004	0.792079
February 11, 2004	0.787619
February 12, 2004	0.781219
February 13, 2004	0.781036
February 14, 2004	0.781036
February 15, 2004	0.781036
February 16, 2004	0.785176
February 17, 2004	0.783116
February 18, 2004	0.779089
February 19, 2004	0.789048
February 20, 2004	0.787216
February 21, 2004	0.787216
February 22, 2004	0.787216
February 23, 2004	0.787216
February 24, 2004	0.796559
February 25, 2004	0.787619
February 26, 2004	0.800224
February 27, 2004	0.804085
February 28, 2004	0.804085
February 29, 2004	0.804085
March 01, 2004	0.800096
March 02, 2004	0.803213
March 03, 2004	0.818163
March 04, 2004	0.820647
March 05, 2004	0.820176
March 06, 2004	0.820176
March 07, 2004	0.820176
March 08, 2004	0.8072
March 09, 2004	0.806159
March 10, 2004	0.812579
March 11, 2004	0.812579
March 12, 2004	0.811655
March 13, 2004	0.811655
March 14, 2004	0.811655
March 15, 2004	0.818967
March 16, 2004	0.815295
March 17, 2004	0.814896
March 18, 2004	0.817094
March 19, 2004	0.807494
March 20, 2004	0.807494
March 21, 2004	0.807494
March 22, 2004	0.813438
March 23, 2004	0.810406
March 24, 2004	0.810406
March 25, 2004	0.822808
March 26, 2004	0.824436
March 27, 2004	0.824436
March 28, 2004	0.824436
March 29, 2004	0.824436
March 30, 2004	0.820042
March 31, 2004	0.821524
April 01, 2004	0.821524
April 02, 2004	0.808767
April 03, 2004	0.808767
April 04, 2004	0.808767
April 05, 2004	0.825866
April 06, 2004	0.83316
April 07, 2004	0.824436
April 08, 2004	0.824436
April 09, 2004	0.824436
April 10, 2004	0.824436
April 11, 2004	0.824436
April 12, 2004	0.824436
April 13, 2004	0.828535
April 14, 2004	0.837907
April 15, 2004	0.835562
April 16, 2004	0.834829
April 17, 2004	0.834829
April 18, 2004	0.834829
April 19, 2004	0.831601
April 20, 2004	0.83212
April 21, 2004	0.842922
April 22, 2004	0.844345
April 23, 2004	0.840336
April 24, 2004	0.840336
April 25, 2004	0.840336
April 26, 2004	0.840336
April 27, 2004	0.840336
April 28, 2004	0.838258
April 29, 2004	0.838258
April 30, 2004	0.838258
May 01, 2004	0.838258
May 02, 2004	0.838258
May 03, 2004	0.83455
May 04, 2004	0.837837
May 05, 2004	0.825798
May 06, 2004	0.82247
May 07, 2004	0.827917
May 08, 2004	0.827917
May 09, 2004	0.827917
May 10, 2004	0.829462
May 11, 2004	0.843064
May 12, 2004	0.842566
May 13, 2004	0.840301
May 14, 2004	0.846704
May 15, 2004	0.846704
May 16, 2004	0.846704
May 17, 2004	0.840795
May 18, 2004	0.832258
May 19, 2004	0.836295
May 20, 2004	0.832466
May 21, 2004	0.832466
May 22, 2004	0.832466
May 23, 2004	0.832466
May 24, 2004	0.83382
May 25, 2004	0.832986
May 26, 2004	0.826241
May 27, 2004	0.825866
May 28, 2004	0.825866
May 29, 2004	0.825866
May 30, 2004	0.825866
May 31, 2004	0.81706
June 01, 2004	0.81984
June 02, 2004	0.816927
June 03, 2004	0.816927
June 04, 2004	0.818465
June 05, 2004	0.818465
June 06, 2004	0.818465
June 07, 2004	0.813173
June 08, 2004	0.811886
June 09, 2004	0.815428
June 10, 2004	0.830358
June 11, 2004	0.826139
June 12, 2004	0.826139
June 13, 2004	0.826139
June 14, 2004	0.826139
June 15, 2004	0.829394
June 16, 2004	0.822233
June 17, 2004	0.832882
June 18, 2004	0.829772
June 19, 2004	0.829772
June 20, 2004	0.829772
June 21, 2004	0.823757
June 22, 2004	0.825389
June 23, 2004	0.825696
June 24, 2004	0.82689
June 25, 2004	0.821322
June 26, 2004	0.821322
June 27, 2004	0.821322
June 28, 2004	0.821052
June 29, 2004	0.820984
June 30, 2004	0.827883
July 01, 2004	0.820648
July 02, 2004	0.822673
July 03, 2004	0.822673
July 04, 2004	0.822673
July 05, 2004	0.812216
July 06, 2004	0.813968
July 07, 2004	0.814001
July 08, 2004	0.808538
July 09, 2004	0.807037
July 10, 2004	0.807037
July 11, 2004	0.807037
July 12, 2004	0.805639
July 13, 2004	0.805802
July 14, 2004	0.808048
July 15, 2004	0.807494
July 16, 2004	0.809291
July 17, 2004	0.809291
July 18, 2004	0.809291
July 19, 2004	0.804085
July 20, 2004	0.803697
July 21, 2004	0.811655
July 22, 2004	0.815727
July 23, 2004	0.817361
July 24, 2004	0.817361
July 25, 2004	0.817361
July 26, 2004	0.82631
July 27, 2004	0.823418
July 28, 2004	0.829325
July 29, 2004	0.82991
July 30, 2004	0.830254
July 31, 2004	0.830254
August 01, 2004	0.83129
August 02, 2004	0.831774
August 03, 2004	0.831774
August 04, 2004	0.831497
August 05, 2004	0.82991
August 06, 2004	0.829772
August 07, 2004	0.829772
August 08, 2004	0.829772
August 09, 2004	0.814299
August 10, 2004	0.814863
August 11, 2004	0.81676
August 12, 2004	0.818029
August 13, 2004	0.816693
August 14, 2004	0.816693
August 15, 2004	0.816693
August 16, 2004	0.807918
August 17, 2004	0.809061
August 18, 2004	0.809487
August 19, 2004	0.810537
August 20, 2004	0.808604
August 21, 2004	0.808604
August 22, 2004	0.808604
August 23, 2004	0.811853
August 24, 2004	0.823791
August 25, 2004	0.827883
August 26, 2004	0.827438
August 27, 2004	0.82648
August 28, 2004	0.82648
August 29, 2004	0.82648
August 30, 2004	0.8296
August 31, 2004	0.8296
September 01, 2004	0.820984
September 02, 2004	0.821322
September 03, 2004	0.82122
September 04, 2004	0.82122
September 05, 2004	0.82122
September 06, 2004	0.829325
September 07, 2004	0.827609
September 08, 2004	0.827335
September 09, 2004	0.827335
September 10, 2004	0.817361
September 11, 2004	0.817361
September 12, 2004	0.817361
September 13, 2004	0.8142
September 14, 2004	0.815162
September 15, 2004	0.815494
September 16, 2004	0.822741
September 17, 2004	0.820681
September 18, 2004	0.820681
September 19, 2004	0.820681
September 20, 2004	0.821321
September 21, 2004	0.734046
September 22, 2004	0.811096
September 23, 2004	0.81656
September 24, 2004	0.815195
September 25, 2004	0.815195
September 26, 2004	0.815195
September 27, 2004	0.814166
September 28, 2004	0.812843
September 29, 2004	0.81126
September 30, 2004	0.810898
October 01, 2004	0.8113
October 02, 2004	0.80538
October 03, 2004	0.80538
October 04, 2004	0.8109
October 05, 2004	0.814034
October 06, 2004	0.812249
October 07, 2004	0.8122
October 08, 2004	0.810668
October 09, 2004	0.810668
October 10, 2004	0.810668
October 11, 2004	0.80748
October 12, 2004	0.807526
October 13, 2004	0.812315
October 14, 2004	0.811194
October 15, 2004	0.807461
October 16, 2004	0.807461
October 17, 2004	0.807461
October 18, 2004	0.801122
October 19, 2004	0.800384
October 20, 2004	0.799073
October 21, 2004	0.794502
October 22, 2004	0.79277
October 23, 2004	0.79277
October 24, 2004	0.79277
October 25, 2004	0.786256
October 26, 2004	0.780671
October 27, 2004	0.783914
October 28, 2004	0.786875
October 29, 2004	0.78456
October 30, 2004	0.781922
October 31, 2004	0.781922
November 01, 2004	0.780823
November 02, 2004	0.784868
November 03, 2004	0.786627
November 04, 2004	0.779788
November 05, 2004	0.777182
November 06, 2004	0.777182
November 07, 2004	0.777182
November 08, 2004	0.771099
November 09, 2004	0.774413
November 10, 2004	0.775344
November 11, 2004	0.776187
November 12, 2004	0.774443
November 13, 2004	0.774443
November 14, 2004	0.774443
November 15, 2004	0.770297
November 16, 2004	0.773186
November 17, 2004	0.771337
November 18, 2004	0.767106
November 19, 2004	0.771575
November 20, 2004	0.771575
November 21, 2004	0.771575
November 22, 2004	0.766607
November 23, 2004	0.767106
November 24, 2004	0.763563
November 25, 2004	0.7636
November 26, 2004	0.753949
November 27, 2004	0.753949
November 28, 2004	0.753949
November 29, 2004	0.752757
November 30, 2004	0.75392
December 01, 2004	0.751315
December 02, 2004	0.750272
December 03, 2004	0.753494
December 04, 2004	0.753494
December 05, 2004	0.753494
December 06, 2004	0.74366
December 07, 2004	0.744823
December 08, 2004	0.744574
December 09, 2004	0.749991
December 10, 2004	0.750638
December 11, 2004	0.750638
December 12, 2004	0.750638
December 13, 2004	0.757088
December 14, 2004	0.751258
December 15, 2004	0.751654
December 16, 2004	0.746491
December 17, 2004	0.755316
December 18, 2004	0.755316
December 19, 2004	0.755316
December 20, 2004	0.750751
December 21, 2004	0.7508
December 22, 2004	0.748307
December 23, 2004	0.747021
December 24, 2004	0.740604
December 25, 2004	0.740604
December 26, 2004	0.740604
December 27, 2004	0.740604
December 28, 2004	0.740604
December 29, 2004	0.733972
December 30, 2004	0.734862
December 31, 2004	0.66141
January 01, 2005	0.66141
January 02, 2005	0.66141
January 03, 2005	0.66141
January 04, 2005	0.742363
January 05, 2005	0.753409
January 06, 2005	0.754973
January 07, 2005	0.757892
January 08, 2005	0.755658
January 09, 2005	0.765785
January 10, 2005	0.766195
January 11, 2005	0.762747
January 12, 2005	0.760717
January 13, 2005	0.756001
January 14, 2005	0.756115
January 15, 2005	0.764059
January 16, 2005	0.763271
January 17, 2005	0.763271
January 18, 2005	0.76403
January 19, 2005	0.766607
January 20, 2005	0.764
January 21, 2005	0.772648
January 22, 2005	0.772648
January 23, 2005	0.767018
January 24, 2005	0.767018
January 25, 2005	0.76558
January 26, 2005	0.766901
January 27, 2005	0.766489
January 28, 2005	0.768374
January 29, 2005	0.768374
January 30, 2005	0.767136
January 31, 2005	0.767136
February 01, 2005	0.767195
February 02, 2005	0.76861
February 03, 2005	0.765082
February 04, 2005	0.771575
February 05, 2005	0.777907
February 06, 2005	0.773545
February 07, 2005	0.777756
February 08, 2005	0.778634
February 09, 2005	0.783976
February 10, 2005	0.78416
February 11, 2005	0.781403
February 12, 2005	0.777303
February 13, 2005	0.777938
February 14, 2005	0.777938
February 15, 2005	0.770564
February 16, 2005	0.768138
February 17, 2005	0.768876
February 18, 2005	0.768197
February 19, 2005	0.768197
February 20, 2005	0.768197
February 21, 2005	0.765668
February 22, 2005	0.765462
February 23, 2005	0.754404
February 24, 2005	0.756058
February 25, 2005	0.755059
February 26, 2005	0.758121
February 27, 2005	0.757719
February 28, 2005	0.757892
March 01, 2005	0.753665
March 02, 2005	0.75985
March 03, 2005	0.763097
March 04, 2005	0.761963
March 05, 2005	0.759676
March 06, 2005	0.75523
March 07, 2005	0.75503
March 08, 2005	0.758466
March 09, 2005	0.753949
March 10, 2005	0.749822
March 11, 2005	0.744851
March 12, 2005	0.746185
March 13, 2005	0.742363
March 14, 2005	0.743246
March 15, 2005	0.746408
March 16, 2005	0.750244
March 17, 2005	0.745962
March 18, 2005	0.749204
March 19, 2005	0.752842
March 20, 2005	0.750328
March 21, 2005	0.751287
March 22, 2005	0.758208
March 23, 2005	0.757289
March 24, 2005	0.767695
March 25, 2005	0.77009
March 26, 2005	0.771784
March 27, 2005	0.771754
March 28, 2005	0.771992
March 29, 2005	0.776307
March 30, 2005	0.774323
March 31, 2005	0.771575
April 01, 2005	0.769853
April 02, 2005	0.773305
April 03, 2005	0.776096
April 04, 2005	0.776187
April 05, 2005	0.779636
April 06, 2005	0.778665
April 07, 2005	0.777635
April 08, 2005	0.775104
April 09, 2005	0.778362
April 10, 2005	0.773126
April 11, 2005	0.774623
April 12, 2005	0.772499
April 13, 2005	0.776488
April 14, 2005	0.774653
April 15, 2005	0.780914
April 16, 2005	0.773395
April 17, 2005	0.773545
April 18, 2005	0.773545
April 19, 2005	0.768669
April 20, 2005	0.766901
April 21, 2005	0.764146
April 22, 2005	0.762369
April 23, 2005	0.76438
April 24, 2005	0.764906
April 25, 2005	0.765199
April 26, 2005	0.771218
April 27, 2005	0.771486
April 28, 2005	0.771635
April 29, 2005	0.774443
April 30, 2005	0.774563
May 01, 2005	0.773964
May 02, 2005	0.773964
May 03, 2005	0.778513
May 04, 2005	0.77679
May 05, 2005	0.772141
May 06, 2005	0.772947
May 07, 2005	0.779788
May 08, 2005	0.780732
May 09, 2005	0.779332
May 10, 2005	0.779393
May 11, 2005	0.777182
May 12, 2005	0.780062
May 13, 2005	0.786658
May 14, 2005	0.79092
May 15, 2005	0.781219
May 16, 2005	0.793242
May 17, 2005	0.792016
May 18, 2005	0.791609
May 19, 2005	0.791233
May 20, 2005	0.791891
May 21, 2005	0.79694
May 22, 2005	0.796622
May 23, 2005	0.796718
May 24, 2005	0.795071
May 25, 2005	0.795007
May 26, 2005	0.792864
May 27, 2005	0.798053
May 28, 2005	0.797289
May 29, 2005	0.795767
May 30, 2005	0.795767
May 31, 2005	0.801828
June 01, 2005	0.809881
June 02, 2005	0.816027
June 03, 2005	0.813769
June 04, 2005	0.815428
June 05, 2005	0.818934
June 06, 2005	0.817862
June 07, 2005	0.814233
June 08, 2005	0.814929
June 09, 2005	0.811227
June 10, 2005	0.819269
June 11, 2005	0.825457
June 12, 2005	0.82498
June 13, 2005	0.82498
June 14, 2005	0.830668
June 15, 2005	0.830565
June 16, 2005	0.826617
June 17, 2005	0.827438
June 18, 2005	0.818063
June 19, 2005	0.813107
June 20, 2005	0.816993
June 21, 2005	0.823927
June 22, 2005	0.823791
June 23, 2005	0.824504
June 24, 2005	0.829359
June 25, 2005	0.827849
June 26, 2005	0.827849
June 27, 2005	0.826959
June 28, 2005	0.82149
June 29, 2005	0.827643
June 30, 2005	0.827164
July 01, 2005	0.828775
July 02, 2005	0.834968
July 03, 2005	0.836295
July 04, 2005	0.836925
July 05, 2005	0.840442
July 06, 2005	0.840195
July 07, 2005	0.838118
July 08, 2005	0.83754
July 09, 2005	0.837626
July 10, 2005	0.835178
July 11, 2005	0.837837
July 12, 2005	0.836116
July 13, 2005	0.820042
July 14, 2005	0.827849
July 15, 2005	0.826276
July 16, 2005	0.830254
July 17, 2005	0.830254
July 18, 2005	0.831497
July 19, 2005	0.829738
July 20, 2005	0.834272
July 21, 2005	0.832189
July 22, 2005	0.82464
July 23, 2005	0.825593
July 24, 2005	0.828432
July 25, 2005	0.828432
July 26, 2005	0.830461
July 27, 2005	0.831428
July 28, 2005	0.830599
July 29, 2005	0.827506
July 30, 2005	0.82498
July 31, 2005	0.82498
August 01, 2005	0.823282
August 02, 2005	0.820042
August 03, 2005	0.818867
August 04, 2005	0.811227
August 05, 2005	0.807722
August 06, 2005	0.807722
August 07, 2005	0.807722
August 08, 2005	0.81057
August 09, 2005	0.808571
August 10, 2005	0.80952
August 11, 2005	0.808113
August 12, 2005	0.804214
August 13, 2005	0.804279
August 14, 2005	0.803762
August 15, 2005	0.804894
August 16, 2005	0.808898
August 17, 2005	0.810734
August 18, 2005	0.814531
August 19, 2005	0.821558
August 20, 2005	0.821558
August 21, 2005	0.821558
August 22, 2005	0.819827
August 23, 2005	0.818096
August 24, 2005	0.81937
August 25, 2005	0.815295
August 26, 2005	0.813173
August 27, 2005	0.811392
August 28, 2005	0.813504
August 29, 2005	0.81357
August 30, 2005	0.815694
August 31, 2005	0.819907
September 01, 2005	0.813835
September 02, 2005	0.801828
September 03, 2005	0.801828
September 04, 2005	0.801828
September 05, 2005	0.797544
September 06, 2005	0.798594
September 07, 2005	0.801507
September 08, 2005	0.803568
September 09, 2005	0.806679
September 10, 2005	0.803891
September 11, 2005	0.804667
September 12, 2005	0.806094
September 13, 2005	0.814498
September 14, 2005	0.815096
September 15, 2005	0.813835
September 16, 2005	0.818364
September 17, 2005	0.818632
September 18, 2005	0.818465
September 19, 2005	0.82149
September 20, 2005	0.822335
September 21, 2005	0.821456
September 22, 2005	0.818331
September 23, 2005	0.822538
September 24, 2005	0.828295
September 25, 2005	0.828295
September 26, 2005	0.831152
September 27, 2005	0.828569
September 28, 2005	0.83375
September 29, 2005	0.832605
September 30, 2005	0.83212
October 01, 2005	0.83212
October 02, 2005	0.831497
October 03, 2005	0.831013
October 04, 2005	0.831013
October 05, 2005	0.838856
October 06, 2005	0.83626
October 07, 2005	0.82464
October 08, 2005	0.825287
October 09, 2005	0.825457
October 10, 2005	0.824504
October 11, 2005	0.829979
October 12, 2005	0.83375
October 13, 2005	0.831393
October 14, 2005	0.837276
October 15, 2005	0.828397
October 16, 2005	0.828123
October 17, 2005	0.828123
October 18, 2005	0.830599
October 19, 2005	0.837626
October 20, 2005	0.833872
October 21, 2005	0.835596
October 22, 2005	0.832674
October 23, 2005	0.836645
October 24, 2005	0.836855
October 25, 2005	0.834603
October 26, 2005	0.826515
October 27, 2005	0.827558
October 28, 2005	0.823621
October 29, 2005	0.82713
October 30, 2005	0.828535
October 31, 2005	0.829084
November 01, 2005	0.833785
November 02, 2005	0.833854
November 03, 2005	0.831186
November 04, 2005	0.833247
November 05, 2005	0.840354
November 06, 2005	0.846632
November 07, 2005	0.846919
November 08, 2005	0.848392
November 09, 2005	0.849979
November 10, 2005	0.852115
November 11, 2005	0.855505
November 12, 2005	0.852261
November 13, 2005	0.854226
November 14, 2005	0.852115
November 15, 2005	0.855176
November 16, 2005	0.852824
November 17, 2005	0.856238
November 18, 2005	0.850883
November 19, 2005	0.849293
November 20, 2005	0.849293
November 21, 2005	0.849149
November 22, 2005	0.852043
November 23, 2005	0.846776
November 24, 2005	0.846346
November 25, 2005	0.8496
November 26, 2005	0.85306
November 27, 2005	0.85419
November 28, 2005	0.854445
November 29, 2005	0.843989
November 30, 2005	0.850123
December 01, 2005	0.847961
December 02, 2005	0.851898
December 03, 2005	0.853424
December 04, 2005	0.854737
December 05, 2005	0.853424
December 06, 2005	0.848428
December 07, 2005	0.847853
December 08, 2005	0.852915
December 09, 2005	0.846203
December 10, 2005	0.846561
December 11, 2005	0.845773
December 12, 2005	0.847601
December 13, 2005	0.83668
December 14, 2005	0.836785
December 15, 2005	0.83375
December 16, 2005	0.836155
December 17, 2005	0.832466
December 18, 2005	0.832466
December 19, 2005	0.832466
December 20, 2005	0.832761
December 21, 2005	0.842602
December 22, 2005	0.838702
December 23, 2005	0.84207
December 24, 2005	0.84207
December 25, 2005	0.84207
December 26, 2005	0.842886
December 27, 2005	0.842886
December 28, 2005	0.843811
December 29, 2005	0.844131
December 30, 2005	0.844167
December 31, 2005	0.844167
January 01, 2006	0.844488
January 02, 2006	0.844559
January 03, 2006	0.844559
January 04, 2006	0.830944
January 05, 2006	0.825253
January 06, 2006	0.826003
January 07, 2006	0.826003
January 08, 2006	0.826003
January 09, 2006	0.823825
January 10, 2006	0.828603
January 11, 2006	0.829394
January 12, 2006	0.823961
January 13, 2006	0.830634
January 14, 2006	0.823621
January 15, 2006	0.826003
January 16, 2006	0.821862
January 17, 2006	0.825389
January 18, 2006	0.826617
January 19, 2006	0.82631
January 20, 2006	0.827369
January 21, 2006	0.824097
January 22, 2006	0.824029
January 23, 2006	0.821153
January 24, 2006	0.813603
January 25, 2006	0.81586
January 26, 2006	0.816627
January 27, 2006	0.818498
January 28, 2006	0.818498
January 29, 2006	0.818498
January 30, 2006	0.82672
January 31, 2006	0.827643
February 01, 2006	0.823486
February 02, 2006	0.828329
February 03, 2006	0.827506
February 04, 2006	0.831566
February 05, 2006	0.831947
February 06, 2006	0.832137
February 07, 2006	0.836085
February 08, 2006	0.836503
February 09, 2006	0.835981
February 10, 2006	0.835145
February 11, 2006	0.839948
February 12, 2006	0.839173
February 13, 2006	0.840689
February 14, 2006	0.84023
February 15, 2006	0.83861
February 16, 2006	0.84207
February 17, 2006	0.840089
February 18, 2006	0.837486
February 19, 2006	0.839913
February 20, 2006	0.837311
February 21, 2006	0.838082
February 22, 2006	0.839032
February 23, 2006	0.842388
February 24, 2006	0.838891
February 25, 2006	0.838891
February 26, 2006	0.838891
February 27, 2006	0.844666
February 28, 2006	0.844488
March 01, 2006	0.83724
March 02, 2006	0.839173
March 03, 2006	0.831186
